_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
390,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Estetoscópio - Tipo: adulto duplo, Auscultador: aço inoxidável.",3498 5500000000000000,2989 8000000000000000,11 00000000,0139/2021,20211006,20211025,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
391,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de banho/higiênica, Estrutura: ferro pintado, Material: aço, Capacidade: até 100 Kg, Requisito: fixa  com coletor, Possui: apoio do braço  apoio pés.",3048 7800000000000000,2949 9600000000000000,6 00000000,0139/2021,20211006,20211025,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
392,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Balança - Tipo: antropométrica para obesos, Capacidade: obeso (até 300 kg), Modo de operação: digital, Régua antropométrica: até 2 metros.",1659 7400000000000000,1659 0000000000000000,1 00000000,0139/2021,20211006,20211025,31499939000176,M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI
393,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: soro/pedestal, Material: de confecção aço inoxidável.",15589 5000000000000000,9500 0000000000000000,38 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
394,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Suporte hospitalar / laboratorial - Tipo: de hamper, Material: aço inoxidável.",1875 0000000000000000,1500 0000000000000000,5 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
395,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Poltrona - Tipo: hospitalar, Assento e encosto: estofado courvin, Capacidade: até 120 kg, Material de confecção armação baixa: aço / ferro pintado, Descanso para os pés: integrado, Reclinação: acionamento manual.",38179 2000000000000000,28999 8000000000000000,30 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
396,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: mayo, Material de confecção: aço inoxidável.",1130 6800000000000000,1000 0000000000000000,2 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
397,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: de exames, Estrutura: de 01 a 02 gavetas, Material de confecção: aço carbono pintado / aço inox, Capacidade  mínima: de 150 Kg.",1276 6600000000000000,1040 0000000000000000,1 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
398,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de escritório, Requisito: composição simples, possuir 02 gavetas, Material de confecção: madeira / MDP / MDF / similar.",1094 0600000000000000,1094 0000000000000000,2 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
399,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de cabeceira com refeição acoplada, Material: madeira  mdp  mdf  similar, Possui: gaveta  portas  rodízios, Acessórios: mesa de refeição.",32520 0000000000000000,31999 8000000000000000,30 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
400,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa - Tipo: de cabeceira, Material de confecção: madeira/ mdp/ mdf/ similar, Possui (1): portas  rodízios e gaveta.",1479 6600000000000000,1478 0000000000000000,2 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
401,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Mesa hospitalar - Tipo: auxiliar, Requisito: possuir rodízios, Material de confecção: aço inoxidável, Dimensões mínimas: 40 X 40 X 80 cm.",6038 5000000000000000,4800 0000000000000000,10 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
402,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Maca - Tipo: de transferência (dois carros), Requisito: possuir suporte de soro e grades laterais, Acessórios: colchonete, Estrutura/Leito: aço inox.",32322 1200000000000000,25999 9800000000000000,6 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
403,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Escada hospitalar - Degrau: 2, Material de confecção: aço inoxidável.",11407 1100000000000000,6199 7100000000000000,33 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
404,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: fixa, Assento e encosto: polipropileno, Dados complementares: não possui - rodízios  braços  regulagem de altura, Material de confecção: aço ferro pintado.",2668 1200000000000000,1960 0000000000000000,14 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
405,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Equipamento hospitalar / laboratorial - Tipo: biombo, Requisito: possuir rodízios, Material de confecção: aço ferro pintado, Tamanho: triplo.",3757 8000000000000000,3600 0000000000000000,6 00000000,0139/2021,20211006,20211025,7554943000105,ADOVANDRO LUIZ FRAPORTI
406,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Carro - Tipo: de emergência, Acompanha: régua de tomadas com cabo de no mínimo 1 50m, Estrutura: confecção da estrutura: aço/ferro pintado, Confecção do Tampo: polietileno/fibra ou material superior, Possui (1): suporte para desfibrilador  suporte de soro  suporte para cilindro e tábua de massagem, Gaveta: no mínimo 3.",6481 4200000000000000,6481 0000000000000000,2 00000000,0139/2021,20211006,20211025,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
407,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de rodas, Uso: para obeso, Capacidade: de 130 kg a 159 kg, Braços: escamoteável, pés: removível.",6619 8800000000000000,6619 8800000000000000,4 00000000,0139/2021,20211006,20211025,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
408,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Cadeira - Tipo: de rodas adulto, Material de confecção: aço ou ferro pintado, Apoio para pés: removível, Apoio para braços: escamoteável, Apoio para pernas: com elevação.",4615 0000000000000000,4615 0000000000000000,4 00000000,0139/2021,20211006,20211025,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
409,27/005.732/2021,FESA,Ativo,PREGÃO ELETRÔNICO,Aquisição de Material Permanente,"Banco - Tipo: banqueta , Requisito: com regulagem de altura e rodízios, Material de confecção: aço inoxidável.",7466 5600000000000000,7440 0000000000000000,16 00000000,0139/2021,20211006,20211025,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
410,71/010.931/2021,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE USO PESSOAL PARA ATENDIMENTO A SUSPEITA DE ENFERMIDADES DE CONTROLE OFICIAL PARA AS UNIDADES LOCAIS PARA ATENDER A DDSA/IAGRO,"Luva - Tipo: de segurança, Material: borracha de látex nitrílico, Formato: anatômico  sem revestimento interno e sem suporte, Requisito: sem revestimento  palma anti-deslizante  resistente a agentes químicos, Cor: verde, Comprimento: aproximado 31 cm, Espessura: 0 35 MM.",1841 6000000000000000,1841 6000000000000000,160 00000000,0007/2021,20211013,20211027,41499247000181,SCM COMERCIO E LOCAÇÃO EIRELI
411,71/010.931/2021,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE USO PESSOAL PARA ATENDIMENTO A SUSPEITA DE ENFERMIDADES DE CONTROLE OFICIAL PARA AS UNIDADES LOCAIS PARA ATENDER A DDSA/IAGRO,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural.",17965 3800000000000000,17487 0000000000000000,201 00000000,0007/2021,20211013,20211027,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
412,71/010.931/2021,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE USO PESSOAL PARA ATENDIMENTO A SUSPEITA DE ENFERMIDADES DE CONTROLE OFICIAL PARA AS UNIDADES LOCAIS PARA ATENDER A DDSA/IAGRO,"Luva - Tipo: de segurança, Material: borracha de látex nitrílico, Formato: anatômico  sem revestimento interno e sem suporte, Requisito: sem revestimento  palma anti-deslizante  resistente a agentes químicos, Cor: verde, Comprimento: aproximado 31 cm, Espessura: 0 35 MM.",1841 6000000000000000,1841 6000000000000000,160 00000000,0007/2021,20211013,20211027,41499247000181,SCM COMERCIO E LOCAÇÃO EIRELI
413,71/010.931/2021,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAIS DE USO PESSOAL PARA ATENDIMENTO A SUSPEITA DE ENFERMIDADES DE CONTROLE OFICIAL PARA AS UNIDADES LOCAIS PARA ATENDER A DDSA/IAGRO,"Luva - Tipo: hospitalar, Uso: procedimento não cirúrgico  descartável, Material: látex natural.",17965 3800000000000000,17487 0000000000000000,201 00000000,0007/2021,20211013,20211027,8256030000175,MORENA COMÉRCIO & SERVIÇO LTDA.
414,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Servidor de e-mail, Requisito: Contas de e-mail com acesso a webmail  mobile  IMAP4 e SMTP.",427504 0000000000000000,427488 0000000000000000,800 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
415,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Servidor de banco de dados, Requisito: uma VM com 16 vCPU  uma VM com 4 vCPU e uma VM com 4 vCPU.",909491 6400000000000000,863916 0000000000000000,12 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
416,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Sistema operacional de rede, Requisito: Licenças necessárias para 5 servidores hiperconvergentes HP ProLiant DL380 Gen10 de 2 sockets e 8 cores por socket.",171165 2000000000000000,171165 2000000000000000,40 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
417,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Sistema operacional de rede, Requisito: Licenças necessárias para 5 servidores hiperconvergentes HP ProLiant DL380 Gen10 de 2 sockets e 8 cores por socket.",171165 2000000000000000,171165 2000000000000000,40 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
418,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Servidor de e-mail, Requisito: Contas de e-mail com acesso a webmail  mobile  IMAP4 e SMTP.",427504 0000000000000000,427488 0000000000000000,800 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
419,31/704.369/2020,DETRAN,Ativo,PREGÃO ELETRÔNICO,Aquisição/Contratação de Licenciamentos de softwares,"Software - Tipo: Servidor de banco de dados, Requisito: uma VM com 16 vCPU  uma VM com 4 vCPU e uma VM com 4 vCPU.",909491 6400000000000000,863916 0000000000000000,12 00000000,0002/2021,20211014,20211116,73357000108,INOVVATI TECNOLOGIA LTDA.
420,27/101.257/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: arco cirúrgico, Requisito: móvel com intensificador de imagens para aplicações em procedimentos de cirurgia geral  ortopedia e neurologia (coluna), Acompanha: 2 monitores tft ou lcd de  no mínimo  17 polegadas ou superior  resolução mínima de 1280x1024 pixels ou monitor único tft ou lcd  mínimo 25 polegadas com resolução mínima de 1920 x 1080 pixels, s",404651 6600000000000000,268000 0000000000000000,1 00000000,0106/2021,20211015,20211028,29372000221,GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPAMENTOS MEDICO-HOSPITALARES LTDA.
421,27/004.106/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO TIPO ENDOSCÓPIO FLEXÍVEL,"Endoscópio - Tipo: flexível, Utilização: equipamento de utilização clínica  composto por endoscópio flexível  fonte de luz  equipado com seus respectivos acessórios  para observação do trato respiratório, Aplicação básica: destinado a procedimentos e observação do trato respiratório em pacientes acometidos de traumas  possibilitando o domínio da intubação difícil, Fibrobroncoscópio: com ângulo de",182071 6600000000000000,176500 0000000000000000,1 00000000,0099/2021,20211015,20211028,19918979000100,KYOTECH COMERCIO E MANUTENÇÃO DE EQUIPAMENTOS MEDICOS LTDA
422,27/003.200/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Analisador bioquímico - Capacidade: com velocidade de pipetagem de no mínimo 150 testes fotométricos por hora ou mais, Requisito: mínimo de 30 ou mais posições simultâneas com refrigeração para reagentes  com chave de liga e desliga separada  permitindo desligar o equipamento e manter a refrigeração dos reagentes ativa, Mínimo de 60 posições  ou mais  simultâneas  de cubetas de reação, Especificaç",113786 5500000000000000,113500 0000000000000000,1 00000000,0047/2021,20211015,20211029,7776581000105,MAX DIAGNOSTICA COMERCIO E LOCACAO DE ARTIGOS LABORATORIAIS EIRELI
423,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",33599 8900000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
424,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",22650 0000000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
425,27/101.746/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO,"Autoclave - Tipo: horizontal, Sistema de comando: microprocessado, Capacidade da câmara interna: no mínimo 360 litros, Modo de funcionamento: deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com tela touch screen  manômetro e manovacuômetro para acompanhamento da pressão nas câmaras, Câmara",1625932 3800000000000000,310000 0000000000000000,2 00000000,0114/2021,20211015,20211028,61374161000130,BAUMER S/A
426,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Equipamento hospitalar / laboratorial - Tipo: sistema de eletroforese, Acompanha: acessórios para preparo e moldagem do gel de agarose: bandeja e no mínimo 4 modelos de pentes. Bandeja transparente com tamanho de no mínimo10x7cm, Fonte de alimentação: tensão 300 V  corrente 240 mA ou superior, Cuba: para eletroforese horizontal completa  construída em plástico ou material similar para separação de",20754 3400000000000000,15680 0000000000000000,2 00000000,0105/2021,20211015,20220407,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
427,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Lavadora hospitalar / laboratorial - Tipo: automática de microplacas, Voltagem: 127/220 V, Especificação técnica: 96 poços e tiras com 08 canais  com display com visor de cristal líquido  com no mínimo 50 programas na memória  com teclado de membrana  com teste automático da pressão de vácuo, deve possuir: software onboard com sistema aberto para programação  volume residual: menor que 2µl (aspira",127333 3200000000000000,50990 0000000000000000,2 00000000,0105/2021,20211015,20220407,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
428,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: aparelho de anestesia, Alimentação elétrica: bivolt automático e bateria interna com autonomia de pelo menos 30 minutos, Estrutura: em material não oxidante, com prateleira para suporte de monitores, gavetas e mesa de trabalho, com rodízios giratórios  sendo no mínimo 02 com travas, Utilização: equipamento microprocessado para atender pacientes neonata",327485 7800000000000000,149000 0000000000000000,2 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
429,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",213499 9500000000000000,120000 0000000000000000,12 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
430,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",1995546 4000000000000000,1489500 0000000000000000,15 00000000,0102/2021,20211015,20211103,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
431,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",65593 0000000000000000,28498 8000000000000000,22 00000000,0102/2021,20211015,20211103,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
432,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Equipamento hospitalar / laboratorial - Tipo: sistema de eletroforese, Acompanha: acessórios para preparo e moldagem do gel de agarose: bandeja e no mínimo 4 modelos de pentes. Bandeja transparente com tamanho de no mínimo10x7cm, Fonte de alimentação: tensão 300 V  corrente 240 mA ou superior, Cuba: para eletroforese horizontal completa  construída em plástico ou material similar para separação de",20754 3400000000000000,15680 0000000000000000,2 00000000,0105/2021,20211015,20220407,24595488000105,MS SAUDE DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA.
433,27/101.257/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Equipamento hospitalar / laboratorial - Tipo: arco cirúrgico, Requisito: móvel com intensificador de imagens para aplicações em procedimentos de cirurgia geral  ortopedia e neurologia (coluna), Acompanha: 2 monitores tft ou lcd de  no mínimo  17 polegadas ou superior  resolução mínima de 1280x1024 pixels ou monitor único tft ou lcd  mínimo 25 polegadas com resolução mínima de 1920 x 1080 pixels, s",404651 6600000000000000,268000 0000000000000000,1 00000000,0106/2021,20211015,20211028,29372000221,GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPAMENTOS MEDICO-HOSPITALARES LTDA.
434,27/004.106/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO TIPO ENDOSCÓPIO FLEXÍVEL,"Endoscópio - Tipo: flexível, Utilização: equipamento de utilização clínica  composto por endoscópio flexível  fonte de luz  equipado com seus respectivos acessórios  para observação do trato respiratório, Aplicação básica: destinado a procedimentos e observação do trato respiratório em pacientes acometidos de traumas  possibilitando o domínio da intubação difícil, Fibrobroncoscópio: com ângulo de",182071 6600000000000000,176500 0000000000000000,1 00000000,0099/2021,20211015,20211028,19918979000100,KYOTECH COMERCIO E MANUTENÇÃO DE EQUIPAMENTOS MEDICOS LTDA
435,27/003.253/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES TIPO SISTEMA DE ELETROFORESE E LAVADORA DE MICROPLACAS,"Lavadora hospitalar / laboratorial - Tipo: automática de microplacas, Voltagem: 127/220 V, Especificação técnica: 96 poços e tiras com 08 canais  com display com visor de cristal líquido  com no mínimo 50 programas na memória  com teclado de membrana  com teste automático da pressão de vácuo, deve possuir: software onboard com sistema aberto para programação  volume residual: menor que 2µl (aspira",127333 3200000000000000,50990 0000000000000000,2 00000000,0105/2021,20211015,20220407,20220317000140,HD- MIYAHARA COMERCIO E SERVICOS LTDA.
436,27/101.746/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO,"Autoclave - Tipo: horizontal, Sistema de comando: microprocessado, Capacidade da câmara interna: no mínimo 360 litros, Modo de funcionamento: deverá funcionar por meio de vapor saturado e apresentar estrutura em material anticorrosivo, Comando microprocessado: programável com no mínimo 9 programas  com tela touch screen  manômetro e manovacuômetro para acompanhamento da pressão nas câmaras, Câmara",1625932 3800000000000000,310000 0000000000000000,2 00000000,0114/2021,20211015,20211028,61374161000130,BAUMER S/A
437,27/101.735/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS,"Impressora - Tipo: dry de filmes radiológicos, Requisito: trabalhar com  no mínimo  3 tamanhos diferentes de filmes simultaneamente carregados no equipamento (on-line), Uso: para uso em modalidades médicas  com impressão de tecnologia e resolução mínima de 300 dpi para todas as imagens nela geradas, Resolução: mínima de 50 mícrons, Especificação técnica: sistema de impressão de filmes radiológicos",33599 8900000000000000,33400 0000000000000000,1 00000000,0094/2021,20211015,20211116,13390706000159,JARAGUA MERCANTIL LTDA - EPP
438,27/003.200/2021,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTO HOSPITALAR,"Analisador bioquímico - Capacidade: com velocidade de pipetagem de no mínimo 150 testes fotométricos por hora ou mais, Requisito: mínimo de 30 ou mais posições simultâneas com refrigeração para reagentes  com chave de liga e desliga separada  permitindo desligar o equipamento e manter a refrigeração dos reagentes ativa, Mínimo de 60 posições  ou mais  simultâneas  de cubetas de reação, Especificaç",113786 5500000000000000,113500 0000000000000000,1 00000000,0047/2021,20211015,20211029,7776581000105,MAX DIAGNOSTICA COMERCIO E LOCACAO DE ARTIGOS LABORATORIAIS EIRELI
439,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: aparelho de anestesia, Alimentação elétrica: bivolt automático e bateria interna com autonomia de pelo menos 30 minutos, Estrutura: em material não oxidante, com prateleira para suporte de monitores, gavetas e mesa de trabalho, com rodízios giratórios  sendo no mínimo 02 com travas, Utilização: equipamento microprocessado para atender pacientes neonata",327485 7800000000000000,149000 0000000000000000,2 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
440,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",170799 9600000000000000,120000 0000000000000000,12 00000000,0102/2021,20211015,20211103,5743288000108,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA
441,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",1496659 8000000000000000,1489500 0000000000000000,15 00000000,0102/2021,20211015,20211103,15714275000164,C.O.M. COMÉRCIO E ASSISTÊNCIA TÉCNICA HOSPITALAR LTDA-EPP
442,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Monitor - Tela: de 10' a 12', Tipo: multiparâmetros, Parâmetros básicos: ecg/resp/spo2/pni/temp, Tipo de monitor: pré-configurado, Possui: suporte para monitor.",42699 9900000000000000,36780 0000000000000000,3 00000000,0102/2021,20211015,20211103,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
443,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Oxímetro - Tipo: de pulso, Requisito: portátil (de mão) com 1 sensor.",65593 0000000000000000,28498 8000000000000000,22 00000000,0102/2021,20211015,20211103,24198128000170,NOVA OPCAO PRODUTOS PARA SAUDE LTDA
444,27/101.418/2020,FESA,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS HOSPITALARES,"Equipamento hospitalar / laboratorial - Tipo: monitor multiparâmetros para uti, Requisito: capnografia / agentes anestésicos/índice de sedação anestésica: mét. aspir. de baixo fluxo: até 50ml/min / sem agentes anestésicos/sem índice de sedação anestésica, Possui (1): suporte p/ monitor, Não possui: pressão invasiva (pi)  débito cardíaco, Tamanho da tela: de 14' a 20', Parâmetros básicos: ecg/resp/",498886 6000000000000000,225000 0000000000000000,5 00000000,0102/2021,20211015,20211103,26813651000194,ENGETEC MEDICAL LTDA
