_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
425,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
426,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,115570 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
427,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,115570 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
428,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
429,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
430,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
431,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
432,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
433,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
434,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
435,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
436,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
437,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
438,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
439,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
440,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
441,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
442,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
443,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
444,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
445,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
446,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
447,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
448,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,108190 8000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
449,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
450,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
451,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
452,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
453,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
454,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
455,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
456,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
457,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
458,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,115570 8000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
459,29/018.284/2022,SED,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO E INSTALAÇÃO DE ASSENTO ESPORTIVO E ARMÁRIO PARA VESTIÁRIO,Fornecimento e instalação de assento esportivo para ginásio,1005700 0000000000000000,1005700 0000000000000000,1780 00000000,0011/2022,20220420,20220505,86920915000130,GENERAL PARTICIPAÇÕES E SERVIÇOS DE CONSTRUÇÃO CIVIL LTDA
460,27/000.904/2022,FESA,Ativo,PREGÃO ELETRÔNICO,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO MÉDICO-HOSPITALAR,Serviço médico-hospitalar  odontológico e/ou laboratorial,12287040 0000000000000000,12164640 0000000000000000,12 00000000,0027/2022,20220420,20220505,22027664000187,ISOMED DIAGNOSTICOS LTDA
461,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,222750 0000000000000000,210870 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
462,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,69022 8000000000000000,68310 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
463,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,206712 0000000000000000,210870 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
464,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,72230 4000000000000000,68310 0000000000000000,11880 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
465,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,296971 2000000000000000,296380 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
466,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,108190 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
467,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,264351 6000000000000000,294609 6000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
468,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,115570 8000000000000000,14760 00000000,0018/2021,20220420,20230807,44866897000106,MS SHOWS PRODUÇÕES - PROMOÇÃO DE SHOWS  MUSICA E EVENTOS LTDA.
469,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
470,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,149536 8000000000000000,149536 8000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
471,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,578952 0000000000000000,578952 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
472,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,156657 6000000000000000,156348 0000000000000000,30960 00000000,0018/2021,20220420,20230807,23190666000155,GALETO LTDA.
473,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,264351 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
474,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,74685 6000000000000000,74538 0000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
475,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,294609 6000000000000000,264351 6000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
476,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,80737 2000000000000000,80737 2000000000000000,14760 00000000,0018/2021,20220420,20230807,14772639000108,M.A.B LIMA & CIA LTDA.
477,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,51710 4000000000000000,51710 4000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
478,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,53172 0000000000000000,53172 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
479,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,16657 2000000000000000,16657 2000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
480,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,54306 0000000000000000,54306 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
481,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,57708 0000000000000000,57708 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
482,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,18900 0000000000000000,18900 0000000000000000,2520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
483,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
484,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,107935 2000000000000000,107730 0000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
485,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,354585 6000000000000000,354585 6000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
486,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,114091 2000000000000000,114091 2000000000000000,20520 00000000,0018/2021,20220420,20230807,11009418000852,Q-SABORE BRASIL FOODS ALIMENTOS LTDA
487,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - jantar conforme cardápio,1181520 0000000000000000,1144800 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
488,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - lanche conforme cardápio,309600 0000000000000000,309600 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
489,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - almoço conforme cardápio,861840 0000000000000000,1181520 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
490,31/071.496/2021,SEJUSP,Ativo,PREGÃO ELETRÔNICO,Contratação para fornecimento de alimentação aos presos custodiados das delegacias de Polícia civil e  Unidades Educacionais de Internação - UNEIS e Semiliberdades - UESL da SAS/SEJUSP,Refeição - café da manhã conforme cardápio,324000 0000000000000000,324000 0000000000000000,72000 00000000,0018/2021,20220420,20230807,7361085000182,HEALTH NUTRIÇÃO E SERVIÇOS LTDA (MATRIZ)
