_id,N_Processo,Orgao,Situacao_Orgao,Modalidade,Objeto,Itens_Licitado,Valor_Total_Previsto,Valor_Total_Realizado,Quant_Licitada,N_Edital,Data_Publicação,Data_Abertura,CPF_CNPJ,Razao_Social
156,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Abertura: meio, Medida: 1 45 x 2 55 m (A x L), Cor: bege, Material: PVC.",385 6600000000000000,360 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
157,71/500.825/2018,IAGRO - Inativo - 2022,Inativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE CORTINAS PERSIANAS DEVIDAMENTE INSTALADAS,"Cortina - Tipo: persiana, Posição: vertical, Abertura: meio, Cor: bege, Material: PVC, Medida: 1 45 x 3 10 m (A x L).",472 6600000000000000,428 0000000000000000,1 00000000,0006/2018,20180626,20180828,3222769000142,DECORAÇÕES PANTANAL LTDA-EPP
158,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quádruplo de no mínimo de 3.4GHz de frequencia de base  memória cache de no mínimo 8MB e TDP máximo de 90W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Slots memória: mínimo 4 slot para DDR3 ou superior, Barramento de memória: 1600MHz com suporte a no mínimo 32 GB d",32649 9600000000000000,32520 0000000000000000,6 00000000,0005/2018,20180627,20180824,20892343000115,NEWPC TECNOLOGIA LTDA
159,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Bomba tira-leite - Tipo: manual, Requisito: livre de bisfenol (BPA), Bico: silicone , Ajustes: em sucção.",2034 3600000000000000,1299 6000000000000000,12 00000000,0005/2018,20180627,20180824,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
160,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Caixa - Tipo: térmica, Capacidade em Litro: 26, Isolamento interno: Poliuretano (PU), Requisito: termômetro, Uso: transporte de material biológico.",5388 0000000000000000,3096 0000000000000000,6 00000000,0005/2018,20180627,20180824,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
161,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: pincel atômico, Cor: preta, Corpo: plástico, Dados Complementares: tampa na mesma cor da tinta, Informação Adicional: secagem rápida  podendo ser reabastecido  composto de álcool e corantes.",740 0000000000000000,380 0000000000000000,20 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
162,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: pincel atômico, Cor: vermelha, Corpo: plástico, Dados Complementares: tampa na mesma cor da tinta, Informação Adicional: secagem rápida  podendo ser reabastecido  composto de álcool e corantes.",721 6000000000000000,340 0000000000000000,20 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
163,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Apagador - Uso: quadro negro, Material: madeira, Base: carpete, Medida Aproximada: 17 0 x 6 0 cm, Requesito: com porta giz.",1063 2000000000000000,720 0000000000000000,240 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
164,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: marcador, Uso: Quadro branco (memoboard), Conjunto: Embalagem com 04 cores: vermelho  azul  verde e preta, Informação Adicional: Composição básica: tinta a base de pigmentos orgânicos e solventes, Dados Complementares: Com tampa  corpo de resina termoplástica.",1285 8000000000000000,559 8000000000000000,60 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
165,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: esferográfica, Cor: azul, Corpo: material plástico transparente  sextavado ou redondo, Ponta: fina de 0.7 mm, Material da Ponta: esfera de tungstênio, Dados Complementares: tampa ventilada na mesma cor da tinta.",1107 0000000000000000,1107 0000000000000000,54 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
166,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Pasta - Modelo: poliondas, Requisito: Com 3 abas internas e elástico nas extremidades, Cor: variadas, Medida: aproximadamente 25 x 34 x 2 cm.",1716 0000000000000000,1545 0000000000000000,4 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
167,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Cola - Tipo: branca, Apresentação: líquida, Composição: básica de acetato de polivinila, Quantidade: 90 g cada frasco, Requisito: lavável  atóxica  secagem rápida.",3200 0000000000000000,1087 0000000000000000,100 00000000,0012/2018,20180627,20180810,28787127000111,SHIGEMOTO & CIA LTDA - EPP.
168,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Tesoura - Uso: escolar, Cabo: plástico, Tamanho: mínimo 13 cm, Requisito: sem ponta.",3500 0000000000000000,3099 6000000000000000,70 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
169,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Borracha - Tipo: escolar, Cor: branca, Requisito: apagar escrita a lápis  endurecida, Capa: plástica.",1740 0000000000000000,1740 0000000000000000,3000 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
170,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Microcomputador - Tipo: Desktop, Processador: padrão X86 com núcleo quádruplo de no mínimo de 3.4GHz de frequencia de base  memória cache de no mínimo 8MB e TDP máximo de 90W, Placa mãe: com chipset do mesmo fabricante do processador, Desenvolvida pelo mesmo fabricante do equipamento, Slots memória: mínimo 4 slot para DDR3 ou superior, Barramento de memória: 1600MHz com suporte a no mínimo 32 GB d",32649 9600000000000000,32520 0000000000000000,6 00000000,0005/2018,20180627,20180824,20892343000115,NEWPC TECNOLOGIA LTDA
171,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Bomba tira-leite - Tipo: manual, Requisito: livre de bisfenol (BPA), Bico: silicone , Ajustes: em sucção.",2034 3600000000000000,1299 6000000000000000,12 00000000,0005/2018,20180627,20180824,3201601000150,MEDLAB PRODUTOS PARA LABORATORIO LTDA - EPP
172,31/600.373/2018,AGEPEN,Ativo,PREGÃO ELETRÔNICO,1º REPETIÇÃO -  AQUISIÇÃO DE MICROCOMPUTADOR  ESTETOSCÓPIO  LANTERNA  BOMBA TIRA LEITE  CAIXA TÉRMICA E MESA,"Caixa - Tipo: térmica, Capacidade em Litro: 26, Isolamento interno: Poliuretano (PU), Requisito: termômetro, Uso: transporte de material biológico.",5388 0000000000000000,3096 0000000000000000,6 00000000,0005/2018,20180627,20180824,24259043000154,MAIORCA SOLUCOES EM SAUDE  SEGURANCA E PADRONIZACAO LTDA.
173,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caderno - Tipo: escolar, Capa: papelão (capa dura), Revestimento: papel off set, Quantidade de folhas: 96 folhas, Requisito: folhas internas em papel apergaminhado de no mínimo 56g/m²  pautado  com margens, Tamanho:  medindo no mínimo 148 0 x 21 0 mm.",6803 0500000000000000,5893 4500000000000000,1895 00000000,0012/2018,20180627,20180810,6298377000155,I.A. CAMPAGNA JUNIOR & CIA LTDA.
174,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Lápis - Tipo: grafite, Cor: preto, Escrita: nº 2 HB, Corpo: maciço  sextavado, Requisito: Bic  Faber Castell  igual ou de melhor qualidade.",970 7900000000000000,588 6500000000000000,193 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
175,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Régua - Material: plástico, Comprimento: 50 cm, Dados Complementares: detalhada em centímetros e milímetros.",504 6200000000000000,399 9700000000000000,23 00000000,0012/2018,20180627,20180810,11472186000106,J4 SERVIÇOS E NEGÓCIOS MÚLTIPLOS EIRELI
176,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Tinta - Tipo: para reabastecer pincel atômico, Cor: preta, Requisito: a base de álcool, Quantidade: 40 ml cada frasco.",753 1000000000000000,561 0000000000000000,17 00000000,0012/2018,20180627,20180810,28787127000111,SHIGEMOTO & CIA LTDA - EPP.
177,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Lápis - Tipo: grafite, Cor: preto, Escrita: nº 2 HB, Corpo: maciço  sextavado, Requisito: Bic  Faber Castell  igual ou de melhor qualidade.",960 7300000000000000,523 3400000000000000,191 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
178,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: marca texto, Cor: laranja fluorescente, Ponta: chanfrada para traço de 1-4 mm, Dados Complementares: tampa na mesma cor da tinta, Requisito: Acrilex  Bic  Faber Castell  Helios-Carbex  Pentel  Pilot ou de melhor qualidade.",143 5700000000000000,98 9800000000000000,7 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
179,29/044.772/2017,SED,Ativo,PREGÃO ELETRÔNICO,01º REPETIÇÃO - AQUISIÇÃO DE MATERIAL DE EXPEDIENTE,"Caneta - Tipo: marca texto, Cor: rosa fluorescente, Ponta: chanfrada para traço de 1-4 mm, Dados Complementares: tampa na mesma cor da tinta, Requisito: Acrilex  Bic  Faber Castell  Helios-Carbex  Pentel  Pilot ou de melhor qualidade.",141 1200000000000000,98 9800000000000000,7 00000000,0012/2018,20180627,20180810,14992591000135,CASA 10 COMERCIO E ADMINISTRAÇÃO DE OBRAS LTDA
180,31/950.009/2017,FUNPES-MS,Ativo,PREGÃO ELETRÔNICO,AQUISIÇÃO DE EQUIPAMENTOS DE INSPEÇÃO CORPORAL DEVIDAMENTE INSTALADOS,"Equipamento de inspeção corporal - Tipo: body scanner , Tecnologia: raio-x de transmissão , Altura: do túnel mínima de 2m, Imagens : geradas em alta resolução e em tempo real.",3324666 6500000000000000,1919000 0000000000000000,5 00000000,0002/2018,20180628,20180802,5293074000187,VMI SISTEMAS DE SEGURANCA LTDA
